"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"K03389",10.2965043080319,-0.837766548661076,0.530568150922811,-1.57899894142526,0.114336299857911,NA
"K03390",5.44226533357412,0.219169624118644,0.978899565516779,0.223893882313596,0.822839876110682,NA
"K03392",417.685974566684,-0.176119097743732,0.163626811366766,-1.07634620678982,0.281772450724716,0.837026210854891
"K03394",64.4862003392807,-0.159168052616474,0.220585404777539,-0.721571097493942,0.470558214178578,0.923428875984626
"K03395",6.10798488251174,-0.752405979073952,0.59055137555029,-1.27407370505715,0.2026372963334,NA
"K03396",664.180336141165,-0.459093603360931,0.479096545921291,-0.958248618716516,0.337937406278875,0.865793473985913
"K03399",12.1929987928241,0.186793956204951,0.623220453840271,0.299723725455304,0.764387899842921,NA
"K03402",206.509782453232,0.108069401604806,0.196391223814191,0.550276124899819,0.582129997284407,0.944864937945101
"K03403",2.44410244436537,-2.37723523092669,1.2981229980486,-1.83128658416826,0.0670577790172791,NA
"K03404",68.5161957698698,-0.122290830051738,0.225027054890203,-0.543449453717494,0.586820383857709,0.944864937945101
"K03405",2094.70214301362,-0.0698817318415155,0.0827425587548339,-0.844568174989307,0.398351984186504,0.893872881868854
"K03406",2273.87886743702,0.0724949078846197,0.132192956973885,0.54840219588205,0.583415768999182,0.944864937945101
"K03407",366.245554072078,0.0964319151183777,0.239969417978087,0.401850852208108,0.68779379485443,0.964158068919805
"K03408",267.28495268959,0.116436705427011,0.231267737774653,0.503471459302582,0.614632841595672,0.954130607227808
"K03409",34.5558271824661,-0.157859067686151,0.297123494875187,-0.531291097502951,0.595217073581778,0.946952050642231
"K03410",73.7540779471927,-0.325547923329377,0.231830734223679,-1.40424833842469,0.160244912170259,0.744811726749224
"K03411",33.8087444111764,0.0541888178175018,0.343998508357488,0.157526316251314,0.874830069430293,0.991897645226451
"K03412",500.949091963248,-0.192898760204052,0.0991552092438582,-1.94542235022312,0.051724166932325,0.513918917700189
"K03413",432.946051347649,-0.023056204728463,0.144791572139413,-0.159237201363234,0.873481995327198,0.991484888722234
"K03414",84.1666964474275,-0.0140338733836105,0.264504167261672,-0.0530572865028885,0.957686263920037,0.997903495304058
"K03415",7.72586458746706,0.50827785583493,0.726792645901878,0.699343696858968,0.484337265054497,NA
"K03416",6.55038055623191,-0.0254086689948688,0.725519765809343,-0.035021332556701,0.972062730385321,NA
"K03417",61.3552438615591,-0.25301480876718,0.247099511082162,-1.02393892913471,0.305864121355292,0.851606355815898
"K03424",457.395374522524,0.33436376551565,0.169706533805302,1.97024686096796,0.0488100853014779,0.50440711759211
"K03426",236.160695652648,-0.196759503631943,0.227824621577907,-0.863644597625984,0.387783156949161,0.88822393585796
"K03427",182.417590750508,-0.18159010899929,0.161734016222693,-1.12277004702126,0.261535169692093,0.825296033911773
"K03428",6.9410290829244,-0.468001338883803,0.866436001590723,-0.540145305625091,0.589096828372574,NA
"K03429",21.6797829072687,-0.206253781054615,0.36386502957511,-0.56684145023626,0.570821906176078,0.944097557494322
"K03430",33.2797328333219,0.0626614888605741,0.409960890681537,0.152847479564216,0.878518554333627,0.992048209322957
"K03431",1104.70723085604,-0.0811362850441338,0.25424306044829,-0.319128808869243,0.749628838599478,0.973225690995238
"K03432",573.023925975132,-0.0691891570274442,0.157311705771975,-0.439822050672662,0.660065995683735,0.957345098067713
"K03433",677.334644549972,-0.0955242022470892,0.08311294485813,-1.14933001604196,0.250419925580212,0.812210695144565
"K03435",6.55230180784368,-0.295231899026292,0.744744555842702,-0.396420352065855,0.69179495452535,NA
"K03436",151.678986290422,-0.0287972603302658,0.234765853099592,-0.122663751776752,0.902373368931866,0.99282565236196
"K03437",235.091934583703,0.0365713455636043,0.378449359331026,0.0966347138973902,0.923016487789753,0.994469261113792
"K03438",906.112458313384,0.0710650355465502,0.165769030460812,0.428699108325606,0.668142209635814,0.957345098067713
"K03439",193.842481342493,-0.0431987179206669,0.261595293977274,-0.165135684453176,0.868837186433079,0.98984570242328
"K03442",13.6036911706557,-0.660702376208178,0.477440650400823,-1.38384189878575,0.166406870503494,NA
"K03445",0.483999729106891,0.635030258529916,1.51126067984758,0.420199021252881,0.674340069704317,NA
"K03446",1329.0417304854,-0.201887515494723,0.276645514598545,-0.729769704698423,0.46553096554708,0.921135897713625
"K03449",138.235846906787,0.128831750143808,0.390465320205318,0.329944155030373,0.741442159042102,0.973225690995238
"K03453",33.1816523964158,-0.329412770399477,0.541282794763355,-0.608577944073566,0.542804227540169,0.936471560524082
"K03455",31.5753693239405,-0.117341766414942,0.214416876553998,-0.547259937281061,0.58420016341938,0.944864937945101
"K03457",1735.01937237991,0.839519632491588,0.271281756296103,3.09464095173159,0.00197051280141281,0.101590882206171
"K03464",96.3037426094225,-0.317638409391047,0.278103860511237,-1.14215749758789,0.253388559185286,0.815485924741525
"K03465",577.238370292504,-0.132226372968688,0.15944027025454,-0.829316036391518,0.406925598887211,0.898346754498218
"K03466",2387.30840946805,0.136495048281311,0.0884388525367447,1.54338330231727,0.122737802611123,0.693960693202798
"K03469",157.801676292358,-0.0102325940217199,0.13815184097902,-0.0740677355379858,0.940956488030536,0.99621598828687
"K03470",459.813426764078,-0.0537744418019244,0.0789833981488542,-0.680832213632789,0.495977664172858,0.929117638951245
"K03471",16.2326209087833,1.32730961328896,0.751518797199682,1.76616954656995,0.0773674085272003,NA
"K03472",2.49748361259281,0.130166813729268,1.3082404912143,0.0994976188272906,0.920743178420515,NA
"K03474",165.890300115703,-0.0353687564065331,0.128952636967024,-0.274277108544726,0.783871674945088,0.980148586879058
"K03475",0.948851134999449,-0.242946340513089,1.77973056310302,-0.136507371143587,0.891420197768392,NA
"K03480",15.0875032773661,0.55822835281578,0.752325382176385,0.742003880290326,0.45808498460524,NA
"K03483",2.3359129733134,0.598882675220688,1.06534724642005,0.562147860458784,0.574015282017197,NA
"K03484",7.63091812797456,0.151144394241567,0.979713588822623,0.154274061282753,0.877393648548583,NA
"K03486",81.9037653132548,-0.748585564954355,0.898477965248444,-0.833170755331055,0.404748433475695,0.896871367581708
"K03488",78.3621166285097,1.65384844491137,0.752149765563516,2.19882863843252,0.0278901093327359,0.387455411089505
"K03491",29.6700437146899,1.43032624296565,0.683642080214904,2.09221504111629,0.0364192835943046,0.438923313967722
"K03492",4.99032429477634,0.631138415800741,0.876197681633117,0.720315094448073,0.471331013120736,NA
"K03495",805.808334547908,0.321607463754057,0.243098618715757,1.32295060108958,0.185851806126918,0.766535449270134
"K03496",4707.22360162163,-0.00491311769530371,0.104951181490358,-0.0468133624179836,0.962661979040781,0.998537183556882
"K03497",1350.47518635072,0.00797334336547617,0.14100147634607,0.0565479424194584,0.954905304069257,0.99625107860277
"K03498",157.062174571234,0.661728527927142,0.326842485752283,2.02460988633122,0.0429074382903478,0.478582965546187
"K03499",888.94879738058,0.0138401240652215,0.0802703403345171,0.172418903514604,0.863108211867307,0.988815190449373
"K03500",368.306257308354,0.476948786701526,0.220691123548631,2.16115981029218,0.0306829967383392,0.399579124385692
"K03501",267.697342053881,0.138751525525619,0.301416273797946,0.460331898398529,0.645278008464153,0.957345098067713
"K03502",52.0472232672434,1.18440327570134,0.637489384487445,1.85791842895333,0.063180598909957,0.562683260925529
"K03503",6.7244622159325,-0.110926735742602,0.666259207463223,-0.16649186157585,0.867769887311831,NA
"K03517",3491.29683733699,0.0367475146527922,0.190373773176082,0.193028241441659,0.84693685052854,0.986144789574009
"K03518",2298.36599985803,-0.14922190425065,0.266986934804883,-0.558910885881748,0.576222539705278,0.944864937945101
"K03519",1666.71891863798,-0.0833349374061272,0.247473522656755,-0.336742842270494,0.736310764144872,0.973225690995238
"K03520",3903.77310300999,-0.0922779604687108,0.276502585065326,-0.33373272241527,0.73858125495463,0.973225690995238
"K03521",5338.39029824604,0.995855295599532,0.305028567411437,3.26479353737473,0.00109543892446925,0.0784429857537089
"K03522",4261.98356106905,1.31315308482836,0.37338554633299,3.51688247637008,0.000436647066855473,0.0494156680538877
"K03523",250.831483533761,0.0854618124250014,0.154575982386929,0.552878986148551,0.580346277640921,0.944864937945101
"K03524",230.403727829553,0.529441436700663,0.22404599972563,2.3630925673702,0.0181231421848997,0.313773804992293
"K03525",332.574046831863,-0.00593636527768109,0.162938787787302,-0.0364331007877041,0.97093702107993,0.999396437977848
"K03526",2944.8210571106,-0.0135301640435897,0.120048347627312,-0.11270595814941,0.910263677431451,0.992841842819421
"K03527",2958.86571429696,0.00792280177042367,0.134147654053912,0.0590603080337105,0.95290407302791,0.99625107860277
"K03528",11.5830080107462,0.258156264769422,0.59134671041421,0.436556524663165,0.662432997783665,NA
"K03529",716.480108064405,0.103670024675042,0.0927035181744027,1.118296551378,0.263440359326562,0.825296033911773
"K03530",4172.28075691235,0.315270822832822,0.188450919582528,1.67295985358541,0.0943351995791923,0.635516752169186
"K03531",5860.43068800589,-0.0190997542900668,0.0712677517614618,-0.267999955351405,0.788699353101176,0.982014424307089
"K03534",100.422586656258,-0.286672431468635,0.193060753917664,-1.48488196410387,0.137575094525714,0.718860854278503
"K03535",20.5852137391663,-0.221248173851408,0.467397030468162,-0.473362386641178,0.63595465993518,0.957345098067713
"K03536",915.010399243263,0.0990389532488317,0.245172483792668,0.403956234063301,0.68624490304327,0.964046071500517
"K03538",6.73902899270515,0.10303039720385,0.729733637257393,0.141189047542163,0.887720598197528,NA
"K03540",4.33692547096633,-0.233271759668363,0.722432779363985,-0.322897529474964,0.746772847376936,NA
"K03543",411.204091950233,-0.458483670930806,0.38109401709228,-1.20307234007241,0.22894832798865,0.798341313287708
"K03544",17771.2846479943,0.00593327593552412,0.0697853673694714,0.0850217769021836,0.93224407792832,0.99601920106854
"K03545",6327.74464882957,-0.0579005631535738,0.265764339609388,-0.217864305040602,0.827534839541771,0.984905394398302
"K03546",224.426031064358,0.227776967153826,0.237053530152787,0.960867222719771,0.336618933243398,0.863889297704295
"K03547",279.108682648602,0.0679274554328877,0.126125268227496,0.538571345674879,0.590182663699681,0.945136610138421
"K03548",8.78764297759961,-0.0617348059169927,0.719423788379979,-0.0858114603855525,0.931616296015606,NA
"K03549",813.341645078437,-0.123925729796073,0.0943543584356873,-1.31340758233804,0.189045643888152,0.768750321651315
"K03550",298.693803058427,0.291795389825606,0.171565204110096,1.70078420819152,0.0889835157002536,0.629395598855452
"K03551",933.79053062835,-0.0374164129718203,0.0915718497829967,-0.408601694303306,0.682831987075254,0.964046071500517
"K03553",6895.88167108757,-0.107173088391911,0.0741804423329076,-1.44476205616217,0.148524732390162,0.723142453610024
"K03554",51.3864128752555,-0.310229050593176,0.231713686712202,-1.3388464660635,0.180620660385687,0.766317900104009
"K03555",360.689183183644,-0.0588104927631445,0.110281045828987,-0.53327833737034,0.593840920900113,0.946881968242073
"K03556",2612.56313103004,-0.261199333410404,0.219474588365898,-1.1901119640099,0.234002388531666,0.800006682202193
"K03557",38.8978318806672,-0.545668207300462,0.369745843491888,-1.47579267463065,0.139999557869323,0.719179950045932
"K03558",426.810159480658,-0.0268264863518174,0.105602103646721,-0.254033635935531,0.799469572529569,0.98469358386762
"K03559",4151.7856568593,-0.152025072142567,0.234758531438896,-0.647580606382079,0.517256244091116,0.929894366126183
"K03560",115.742226015299,0.0269493757852176,0.217473356394293,0.123920356185411,0.901378335271958,0.99282565236196
"K03561",5719.88555825121,-0.161763858001096,0.233851092701774,-0.691738730540765,0.489101419690181,0.929117638951245
"K03562",418.984133807069,-0.0293424847766658,0.0919891240863206,-0.318977760339705,0.749743377249423,0.973225690995238
"K03563",360.959368863722,-0.124420534889759,0.143850233549912,-0.864931059333932,0.387076628992886,0.88822393585796
"K03564",1067.87174812509,-0.0714986191548848,0.0895813869067345,-0.798141462459426,0.424788402708264,0.909560769989085
"K03565",177.176305765007,0.069254007986237,0.174191635882546,0.397573670144148,0.690944472191921,0.965063084878997
"K03566",253.720221689589,-0.0367181687297115,0.102341328720961,-0.358781434525101,0.719758602355856,0.970011339311657
"K03567",60.7176213501177,0.0654574484868626,0.247081223464007,0.264922795707291,0.791068937134885,0.982902304247078
"K03568",1229.82679023515,-0.00887563877389538,0.069277640578881,-0.128116932097152,0.898056436596876,0.99282565236196
"K03569",5269.77687630403,0.492526899834288,0.14511768142009,3.39398269745304,0.000688840446132012,0.0603060315104252
"K03570",816.622175550375,0.297760043312471,0.146526097803615,2.03212975555762,0.0421405217774284,0.477315585731146
"K03571",302.398930630016,0.207786528687753,0.127987479301431,1.62349106195288,0.104484472509662,0.659878742332688
"K03572",276.910021120676,-0.0388132416789155,0.155305749061379,-0.249915034784552,0.802653056011628,0.984887928113907
"K03574",369.500783075926,0.031317402497134,0.0851117676788208,0.367956198669424,0.712905894771649,0.96949146589329
"K03575",258.952946924749,0.273953229841544,0.185204454001585,1.4791935286783,0.139088598629271,0.719179950045932
"K03576",17.9458294666315,-0.118167651622445,0.35326572057116,-0.334500758894442,0.738001718331686,0.973225690995238
"K03577",8.51560433958763,-0.0610059168567721,0.454697766120193,-0.134168059318431,0.893269682485937,NA
"K03578",393.098319065744,-0.175623616269552,0.320521778677218,-0.547930368396008,0.583739715676974,0.944864937945101
"K03579",40.9111536879071,-0.594817402467407,0.224354837111353,-2.65123502629089,0.00801980132192228,0.211844638042723
"K03580",181.643839532939,0.755052604284449,0.289953438502897,2.60404776774843,0.0092129915389554,0.225491322653793
"K03581",488.961257239382,0.255419806136641,0.201005101427432,1.27071305316524,0.20383075013014,0.780986524032907
"K03582",71.8774043571825,0.021328016538123,0.152924316190262,0.139467790796511,0.889080506378968,0.99282565236196
"K03583",92.2329304713093,0.121505988027695,0.203416634684439,0.597325721252774,0.550289934972211,0.938220232208131
"K03584",774.110809063677,0.507887617092237,0.211105523232312,2.40584712951034,0.0161350148702146,0.294749877944077
"K03585",753.468681610176,-0.195183960031578,0.166409666392634,-1.17291239302801,0.240830939229444,0.805473617019445
"K03586",191.324414896578,0.134206940176629,0.285591213328018,0.469926713125044,0.63840737832232,0.957345098067713
"K03587",843.524104272219,0.123604638040181,0.162761653212008,0.759421126542493,0.447600679587176,0.917952146392885
"K03588",813.758922176667,0.842518197251848,0.285559668344172,2.95041033678607,0.00317352141872243,0.130310967990018
"K03589",354.50945075338,0.0827331240829275,0.152470249705168,0.542618145132633,0.587392743100402,0.944864937945101
"K03590",805.421920511898,-0.0245512996940998,0.208153638839549,-0.117947972617594,0.90610888185323,0.992841842819421
"K03591",2.2010953770193,-0.89897153414086,0.885770593610433,-1.01490334023917,0.310151905817329,NA
"K03592",214.527858834647,-0.0286487895532615,0.127731612202048,-0.224288952901842,0.822532471566752,0.984905394398302
"K03593",3898.81258439871,0.099525385853354,0.125824372801872,0.790986544475535,0.428951843448132,0.911144569766035
