"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"K07338",1.79486261466375,1.77405448705131,2.66646587674039,0.66532052876671,0.505845502995763,0.979329538491088
"K07339",29.0016509407469,0.709234030362162,0.678484598876304,1.04532075088629,0.295874750167087,0.921603082140073
"K07340",291.630492012822,0.0187440701603248,0.226140927998539,0.0828866774635587,0.933941647430881,0.997370795218308
"K07341",34.6631010596444,-0.106923420621879,0.55985130768572,-0.190985390502834,0.848537039168799,0.997370795218308
"K07342",2.81284164020396,-1.55695808024701,2.37293982632443,-0.656130451760618,0.51174019268821,0.979746666549689
"K07343",44.4009031026003,-0.0149859321653636,0.503755631943902,-0.0297484161269535,0.976267698504517,0.998573809130236
"K07344",11.5861477216777,0.400249468235377,0.892174100996643,0.448622603803742,0.653703925058318,0.992927693570313
"K07345",6.48124206565655,1.46402956588078,1.31030644813816,1.11731844711674,0.263858190778246,0.905066841105909
"K07347",0.746007737002644,2.05522390071047,3.44699397159437,0.596236581104274,0.551017190976617,NA
"K07386",1963.94829548233,-0.00459165019813578,0.187133215387443,-0.0245367995661763,0.980424430734375,0.998573809130236
"K07390",2020.60195952984,0.0685750440494296,0.141070626062817,0.48610434335844,0.62689318760722,0.992927693570313
"K07391",380.046095789852,-0.343901262033882,0.254313014093008,-1.35227551472498,0.176287194230607,0.842604953110219
"K07393",409.776875741632,-0.0445483616854733,0.209139433487966,-0.213007948537054,0.831320762918696,0.997370795218308
"K07394",3.34050812118156,1.21412218094402,2.53866244738947,0.478252704368992,0.632470354431774,0.992927693570313
"K07395",222.288315734814,0.0671912759345253,0.24241173325587,0.277178315719576,0.781643189114173,0.997370795218308
"K07396",312.855935499664,-0.0838609664746966,0.356737294494717,-0.235077654534207,0.814148461864931,0.997370795218308
"K07397",568.422826045187,0.087367085591049,0.186817986012513,0.467658855851262,0.640028568563439,0.992927693570313
"K07399",429.959418157986,0.287314511858398,0.211153314859084,1.36069145800596,0.173611215166606,0.837701380587708
"K07400",178.873823334343,0.0392400742842696,0.290546365850014,0.135056152464582,0.892567477729476,0.997370795218308
"K07401",28.917760361048,0.602222230027998,0.699438575462715,0.861008030089843,0.389233620408943,0.96389527995257
"K07402",1605.54440858921,-0.0132766837300574,0.135007753690687,-0.0983401572658957,0.921662191813778,0.997370795218308
"K07403",405.187812869049,0.245849245068205,0.183108119743464,1.34264523830315,0.179386874588167,0.848637748318353
"K07404",419.864301367802,0.322573550369872,0.230198813571182,1.40128241916471,0.16112963636189,0.828697110513083
"K07405",5.38184005608822,-0.924089676659493,1.76415344798336,-0.523814794974802,0.60040736199397,0.992927693570313
