taxonID	comparisonID	trt.code.1	trt.code.2	ape1	ape2	ape3	ape4	ape5	ape6	ape7	ape8	ape9	ape10	ape11	ape12	ape13	ape14	ape15	ape16	ape17	ape18	ape19	ape20	ape21	ape22	ape23	ape24	ape25	ape26	ape27	ape28	ape29	ape30	ape31	ape32	ape33	ape34	ape35	ape36	ape37	ape38	ape39	ape40	ape41	ape42	ape43	ape44	ape45	ape46	ape47	ape48	ape49	ape50	ape51	ape52	ape53	ape54	ape55	ape56	ape57	ape58	ape59	ape60	ape61	ape62	ape63	ape64	ape65	ape66	ape67	ape68	ape69	ape70	ape71	ape72	ape73	ape74	ape75	ape76	ape77	ape78	ape79	ape80	ape81	ape82	ape83	ape84	ape85	ape86	ape87	ape88	ape89	ape90	ape91	ape92	ape93	ape94	ape95	ape96	ape97	ape98	ape99	ape100	ape101	ape102	ape103	ape104	ape105	ape106	ape107	ape108	ape109	ape110	ape111	ape112	ape113	ape114	ape115	ape116	ape117	ape118	ape119	ape120	ape121	ape122	ape123	ape124	ape125	ape126	ape127	ape128	ape129	ape130	ape131	ape132	ape133	ape134	ape135	ape136	ape137	ape138	ape139	ape140	ape141	ape142	ape143	ape144	ape145	ape146	ape147	ape148	ape149	ape150	ape151	ape152	ape153	ape154	ape155	ape156	ape157	ape158	ape159	ape160	ape161	ape162	ape163	ape164	ape165	ape166	ape167	ape168	ape169	ape170	ape171	ape172	ape173	ape174	ape175	ape176	ape177	ape178	ape179	ape180	ape181	ape182	ape183	ape184	ape185	ape186	ape187	ape188	ape189	ape190	ape191	ape192	ape193	ape194	ape195	ape196	ape197	ape198	ape199	ape200	ape201	ape202	ape203	ape204	ape205	ape206	ape207	ape208	ape209	ape210	ape211	ape212	ape213	ape214	ape215	ape216	ape217	ape218	ape219	ape220	ape221	ape222	ape223	ape224	ape225	ape226	ape227	ape228	ape229	ape230	ape231	ape232	ape233	ape234	ape235	ape236	ape237	ape238	ape239	ape240	ape241	ape242	ape243	ape244	ape245	ape246	ape247	ape248	ape249	ape250	ape251	ape252	ape253	ape254	ape255	ape256	ape257	ape258	ape259	ape260	ape261	ape262	ape263	ape264	ape265	ape266	ape267	ape268	ape269	ape270	ape271	ape272	ape273	ape274	ape275	ape276	ape277	ape278	ape279	ape280	ape281	ape282	ape283	ape284	ape285	ape286	ape287	ape288	ape289	ape290	ape291	ape292	ape293	ape294	ape295	ape296	ape297	ape298	ape299	ape300	ape301	ape302	ape303	ape304	ape305	ape306	ape307	ape308	ape309	ape310	ape311	ape312	ape313	ape314	ape315	ape316	ape317	ape318	ape319	ape320	ape321	ape322	ape323	ape324	ape325	ape326	ape327	ape328	ape329	ape330	ape331	ape332	ape333	ape334	ape335	ape336	ape337	ape338	ape339	ape340	ape341	ape342	ape343	ape344	ape345	ape346	ape347	ape348	ape349	ape350	ape351	ape352	ape353	ape354	ape355	ape356	ape357	ape358	ape359	ape360	ape361	ape362	ape363	ape364	ape365	ape366	ape367	ape368	ape369	ape370	ape371	ape372	ape373	ape374	ape375	ape376	ape377	ape378	ape379	ape380	ape381	ape382	ape383	ape384	ape385	ape386	ape387	ape388	ape389	ape390	ape391	ape392	ape393	ape394	ape395	ape396	ape397	ape398	ape399	ape400	ape401	ape402	ape403	ape404	ape405	ape406	ape407	ape408	ape409	ape410	ape411	ape412	ape413	ape414	ape415	ape416	ape417	ape418	ape419	ape420	ape421	ape422	ape423	ape424	ape425	ape426	ape427	ape428	ape429	ape430	ape431	ape432	ape433	ape434	ape435	ape436	ape437	ape438	ape439	ape440	ape441	ape442	ape443	ape444	ape445	ape446	ape447	ape448	ape449	ape450	ape451	ape452	ape453	ape454	ape455	ape456	ape457	ape458	ape459	ape460	ape461	ape462	ape463	ape464	ape465	ape466	ape467	ape468	ape469	ape470	ape471	ape472	ape473	ape474	ape475	ape476	ape477	ape478	ape479	ape480	ape481	ape482	ape483	ape484	ape485	ape486	ape487	ape488	ape489	ape490	ape491	ape492	ape493	ape494	ape495	ape496	ape497	ape498	ape499	ape500	ape501	ape502	ape503	ape504	ape505	ape506	ape507	ape508	ape509	ape510	ape511	ape512	ape513	ape514	ape515	ape516	ape517	ape518	ape519	ape520	ape521	ape522	ape523	ape524	ape525	ape526	ape527	ape528	ape529	ape530	ape531	ape532	ape533	ape534	ape535	ape536	ape537	ape538	ape539	ape540	ape541	ape542	ape543	ape544	ape545	ape546	ape547	ape548	ape549	ape550	ape551	ape552	ape553	ape554	ape555	ape556	ape557	ape558	ape559	ape560	ape561	ape562	ape563	ape564	ape565	ape566	ape567	ape568	ape569	ape570	ape571	ape572	ape573	ape574	ape575	ape576	ape577	ape578	ape579	ape580	ape581	ape582	ape583	ape584	ape585	ape586	ape587	ape588	ape589	ape590	ape591	ape592	ape593	ape594	ape595	ape596	ape597	ape598	ape599	ape600	ape601	ape602	ape603	ape604	ape605	ape606	ape607	ape608	ape609	ape610	ape611	ape612	ape613	ape614	ape615	ape616	ape617	ape618	ape619	ape620	ape621	ape622	ape623	ape624	ape625	ape626	ape627	ape628	ape629	ape630	ape631	ape632	ape633	ape634	ape635	ape636	ape637	ape638	ape639	ape640	ape641	ape642	ape643	ape644	ape645	ape646	ape647	ape648	ape649	ape650	ape651	ape652	ape653	ape654	ape655	ape656	ape657	ape658	ape659	ape660	ape661	ape662	ape663	ape664	ape665	ape666	ape667	ape668	ape669	ape670	ape671	ape672	ape673	ape674	ape675	ape676	ape677	ape678	ape679	ape680	ape681	ape682	ape683	ape684	ape685	ape686	ape687	ape688	ape689	ape690	ape691	ape692	ape693	ape694	ape695	ape696	ape697	ape698	ape699	ape700	ape701	ape702	ape703	ape704	ape705	ape706	ape707	ape708	ape709	ape710	ape711	ape712	ape713	ape714	ape715	ape716	ape717	ape718	ape719	ape720	ape721	ape722	ape723	ape724	ape725	ape726	ape727	ape728	ape729	ape730	ape731	ape732	ape733	ape734	ape735	ape736	ape737	ape738	ape739	ape740	ape741	ape742	ape743	ape744	ape745	ape746	ape747	ape748	ape749	ape750	ape751	ape752	ape753	ape754	ape755	ape756	ape757	ape758	ape759	ape760	ape761	ape762	ape763	ape764	ape765	ape766	ape767	ape768	ape769	ape770	ape771	ape772	ape773	ape774	ape775	ape776	ape777	ape778	ape779	ape780	ape781	ape782	ape783	ape784	ape785	ape786	ape787	ape788	ape789	ape790	ape791	ape792	ape793	ape794	ape795	ape796	ape797	ape798	ape799	ape800	ape801	ape802	ape803	ape804	ape805	ape806	ape807	ape808	ape809	ape810	ape811	ape812	ape813	ape814	ape815	ape816	ape817	ape818	ape819	ape820	ape821	ape822	ape823	ape824	ape825	ape826	ape827	ape828	ape829	ape830	ape831	ape832	ape833	ape834	ape835	ape836	ape837	ape838	ape839	ape840	ape841	ape842	ape843	ape844	ape845	ape846	ape847	ape848	ape849	ape850	ape851	ape852	ape853	ape854	ape855	ape856	ape857	ape858	ape859	ape860	ape861	ape862	ape863	ape864	ape865	ape866	ape867	ape868	ape869	ape870	ape871	ape872	ape873	ape874	ape875	ape876	ape877	ape878	ape879	ape880	ape881	ape882	ape883	ape884	ape885	ape886	ape887	ape888	ape889	ape890	ape891	ape892	ape893	ape894	ape895	ape896	ape897	ape898	ape899	ape900	ape901	ape902	ape903	ape904	ape905	ape906	ape907	ape908	ape909	ape910	ape911	ape912	ape913	ape914	ape915	ape916	ape917	ape918	ape919	ape920	ape921	ape922	ape923	ape924	ape925	ape926	ape927	ape928	ape929	ape930	ape931	ape932	ape933	ape934	ape935	ape936	ape937	ape938	ape939	ape940	ape941	ape942	ape943	ape944	ape945	ape946	ape947	ape948	ape949	ape950	ape951	ape952	ape953	ape954	ape955	ape956	ape957	ape958	ape959	ape960	ape961	ape962	ape963	ape964	ape965	ape966	ape967	ape968	ape969	ape970	ape971	ape972	ape973	ape974	ape975	ape976	ape977	ape978	ape979	ape980	ape981	ape982	ape983	ape984	ape985	ape986	ape987	ape988	ape989	ape990	ape991	ape992	ape993	ape994	ape995	ape996	ape997	ape998	ape999	ape1000
sip1	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0.102252281027888	0	0	0.104602358068775	0	0.0979424831520447	0	0.11600068046515	0	0	0	0	0.0587962099251153	0	0.0787016453645818	0.113930443285322	0.0735918251535287	0	0	0.0363516564185481	0.0431252727479254	0	0.0754174636745218	0.061089537889727	0	0	0	0	0	0	0	0	0	0.105428290728917	0	0.079810112944606	0.138123661083279	0.0669262627726943	0.0906344018675542	0.0714173346927406	0	0	0	0	0.0760489665819119	0	0	0	0.0796552133635578	0	0.063028897920644	0	0	0	0	0.114429494095687	0	0.0686810479832262	0	0.117483305278641	0	0.0393218899576469	0	0	0.0994819798543319	0	0	0	0	0	0	0	0.124627598639834	0	0	0	0	0	0.0975841175318974	0	0.0617183445310934	0	0	0	0.0608746511632967	0	0.0963173402501496	0	0	0	0	0.111456456560218	0	0	0.0490907302062292	0	0.0760604992363768	0.0703121254005987	0.0838102175005946	0.0842309531267572	0.103137311425127	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0427243482709337	0	0	0	0.0622957800924911	0	0	0	0.10119860697686	0.0592698381343103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0574779476809645	0	0	0	0	0	0	0.0317340036062433	0	0	0.0298658141472143	0.0707101787729953	0	0	0	0	0	0	0	0	0	0	0.113206211478581	0	0	0	0	0.0769332290096729	0	0.0985379400014564	0	0	0	0	0	0	0	0	0.085165172948446	0	0	0	0	0.102302262923603	0	0	0.072830573275419	0	0	0	0	0	0	0	0	0	0.0914687077084471	0	0	0	0.0841698960145268	0	0.0670665660002158	0.0927567882868837	0	0	0	0	0	0	0	0.0850533365339943	0.044906461556322	0	0	0.0144798329591244	0	0	0.137190803527292	0	0	0	0	0.0164826657300098	0	0	0	0	0.055270912105545	0	0	0.0421483281552797	0.0714058252579716	0	0.113238570331279	0.0864369666879118	0	0.10624216742476	0.0691488097018554	0	0.0722940406205244	0	0	0	0.0963653662727494	0	0.0936177242024058	0	0.107359217799807	0	0	0	0	0	0	0	0	0	0	0	0	0.0531483480202696	0	0	0.110186464653781	0	0	0	0	0	0.0804313746359309	0.0751098162956842	0	0	0	0.0402361315407455	0	0	0.0647098931167276	0	0.10661667209001	0.0702425832904448	0	0	0.0564122238439599	0.0264678649364535	0.0513082476154655	0	0	0.0614947597825855	0	0	0	0	0.0622756798392994	0	0	0	0	0	0.0952338412800481	0	0	0	0	0	0	0	0	0	0.0878464759070842	0	0	0.145925520569047	0.113067770002666	0	0	0	0.0435425514781369	0	0	0.0940051913671571	0	0	0.0821288445974288	0.0783366427212679	0	0.0355101693322183	0	0	0	0.112630760589852	0.0860926217118941	0.0486875052142161	0.0986411127645614	0	0	0	0.0882466145372477	0	0	0.0860353574921614	0.0674641805043671	0	0	0	0	0	0	0	0	0.097388331395817	0.0617079244141123	0.096674652450819	0	0	0	0.0369202371749128	0	0	0	0	0	0	0.102418217234696	0	0.0529150431006252	0.0801064341270566	0	0.0681221180303921	0	0	0.108926972694631	0	0	0	0.0643058587588177	0	0	0	0	0	0	0	0.0679316872012591	0.071858625933369	0	0.0880085027939932	0	0	0	0	0	0.112236736236389	0	0	0.0422860786303631	0	0	0.0779626864180469	0.0457088549954845	0	0	0	0	0	0	0	0	0.130929986757737	0.0952408920510996	0.0727269884159236	0	0	0	0.0829791457171929	0	0	0.104335518846664	0.0603781069770049	0.0886932052659647	0	0.0473811976329694	0	0	0	0.0847208152773017	0.097993998139967	0	0	0	0	0.0757443842833708	0.0881124085347463	0	0.0735310387473844	0	0.0830606235913462	0.114265551207216	0	0	0	0	0.146562302754529	0.0965260560454826	0	0	0.100301146613648	0.0633152893372172	0.120086301385071	0	0	0.0448728736290923	0	0	0	0	0.0725066371042348	0	0	0.0487764029940677	0.060818355122337	0	0.111721546778634	0	0	0	0.0822963408381433	0	0	0.0749371205361354	0	0	0.0539084048390703	0.0610065102841392	0.0649647702538022	0	0	0	0.0438671010882968	0	0.0807089191797039	0	0.066773547362837	0	0	0.051969999642087	0	0	0	0	0	0	0	0	0	0	0.0904002356485053	0	0	0	0.0785406828388243	0	0	0.0586733654452072	0.0471674257581445	0	0	0	0	0	0	0	0	0	0	0	0.0974292302547904	0	0	0	0	0	0	0.0506626892091642	0	0	0.0651396720967438	0	0.0443788736705073	0	0.062996704752161	0.0800390101674751	0.058292140188309	0	0.0827055553733844	0	0	0.0498884381304106	0	0	0.0795024788371252	0.130923430817438	0.0376958309410956	0.0592680451204072	0	0	0	0	0	0	0	0	0	0	0.0440191490303846	0.0306755328523861	0.0625841709108183	0	0	0	0	0	0	0.103973057759342	0	0	0	0	0	0	0	0	0	0.107819098009374	0	0	0	0	0.0511438203790093	0	0	0	0	0	0	0.0534885635217056	0	0.0257368723127106	0	0.0916875397614692	0.104117584259484	0	0.133376463012524	0.0896096374405777	0	0	0	0	0	0	0.0913702450639264	0	0.0725341195748716	0.0827693228590974	0.105114187495702	0	0	0.0753971849912753	0	0	0.0708430707218821	0.100497137603151	0	0.0355131620197138	0	0.0416504629650046	0	0	0	0	0.0350638297596389	0.0385947056085545	0	0	0.0971937417520758	0	0	0	0	0	0	0	0.0784471551330144	0.0936513883073909	0	0	0	0.0649653217530481	0	0.0844375244160842	0	0	0.0647175095789342	0	0.0715950428632856	0	0	0	0	0	0.0493973080679613	0	0.0844678132434044	0	0	0.0527645763906217	0	0	0	0	0.0691019025840978	0.0560198171162143	0	0.0948033328285529	0	0	0.0735408178683593	0	0	0.095408178070276	0	0	0	0.0231792787130316	0	0.0829217750977414	0	0	0	0	0	0	0	0.110146967261183	0.0978684872766859	0.0883008362276512	0.0748854853673886	0	0	0	0.0777449191864642	0.115439377287596	0	0.122545219820859	0.106125268382326	0	0	0	0	0	0	0.054166221249356	0	0.0874703676127696	0	0.0895312534604222	0	0	0.0702655175561079	0	0	0.113997051267359	0.09781017024818	0	0	0	0	0	0.0984076570764606	0	0	0.12464609621178	0.0432705754230501	0	0.0850780306306779	0.0782932006014633	0	0.0397528808345231	0	0.0283142306960642	0	0	0	0	0.0617226851704199	0	0.102638599889201	0	0	0	0	0	0.0424222162989951	0	0	0	0	0	0.0778198702661319	0.0829824390091275	0	0	0	0.0933466668006535	0.0529333327403724	0	0	0	0	0.111218336172835	0	0	0	0.0656336497861201	0.0549533359573914	0	0	0.0467934824491814	0	0	0	0	0	0.0799711170888208	0	0	0	0	0	0	0	0	0	0	0.0913710747300053	0	0	0.0779430148023077	0	0	0	0.0778095631548198	0	0	0	0	0.141365782430748	0	0	0	0.0657447694042357	0	0.0519882594876403	0	0	0	0	0.0712422522857113	0	0	0	0	0	0	0	0.079587621609167	0	0.110535345944842	0	0	0	0.108613887706777	0.0975939818784103	0	0.0578941275103417	0.0727779072965424	0	0.0544515477259853	0.0933101775319519	0	0	0	0.099320915764943	0.0553402400131474	0.0817283507851468	0.072287044757249	0.0844372260887389	0	0	0	0.0630623635163837	0	0.0885475997262494	0.0780352342315235	0	0	0	0	0.0617004881772349	0	0	0	0	0	0.0553065780010152	0.108762464159093	0	0.0175009096657992	0.0761355114299352	0.0963816290574206	0	0	0	0	0	0	0	0.0501550660612257	0.0729365228913584	0.053580587406973	0.0652845371629575	0	0	0.0812289638119798	0.0813627088077631	0	0	0.129985794402546	0	0.0973697106705348	0.0331028862368578	0	0.0701252346916962	0.0898463114924642	0	0	0	0	0	0	0	0	0.107520734210686	0.115224516331461	0	0.0494319389654492	0.111056812875037	0	0	0	0	0.110707070944999	0.0575579100685729	0	0.115928268284502	0.0811452422844126	0	0	0	0	0	0	0.0909283588282187	0	0	0	0.042331777717053	0	0.124173758136769	0.0924326046832281	0	0	0.0595492298421404	0.0486411806245257	0	0.103623716348064	0	0	0.0559911503966989	0	0	0	0	0.0706249138907839	0	0.038309828056666	0	0.104351238265793	0	0	0	0	0	0	0	0	0	0.103401977600561	0	0	0.0382590227217146	0	0	0	0	0	0	0	0	0	0	0	0.0379545253028744	0	0	0	0	0	0.0997393535493076	0.0869010048651106	0	0	0	0	0	0	0.0789346798997212	0	0.0537674770457472	0	0	0	0	0.085238432328583	0	0.0360166211884568	0	0	0.0374788197454627	0	0.0810396677981915	0	0	0	0	0.0979743841470931	0	0.0680361388494181	0	0	0
