taxonID	comparisonID	trt.code.1	trt.code.2	ape1	ape2	ape3	ape4	ape5	ape6	ape7	ape8	ape9	ape10	ape11	ape12	ape13	ape14	ape15	ape16	ape17	ape18	ape19	ape20	ape21	ape22	ape23	ape24	ape25	ape26	ape27	ape28	ape29	ape30	ape31	ape32	ape33	ape34	ape35	ape36	ape37	ape38	ape39	ape40	ape41	ape42	ape43	ape44	ape45	ape46	ape47	ape48	ape49	ape50	ape51	ape52	ape53	ape54	ape55	ape56	ape57	ape58	ape59	ape60	ape61	ape62	ape63	ape64	ape65	ape66	ape67	ape68	ape69	ape70	ape71	ape72	ape73	ape74	ape75	ape76	ape77	ape78	ape79	ape80	ape81	ape82	ape83	ape84	ape85	ape86	ape87	ape88	ape89	ape90	ape91	ape92	ape93	ape94	ape95	ape96	ape97	ape98	ape99	ape100	ape101	ape102	ape103	ape104	ape105	ape106	ape107	ape108	ape109	ape110	ape111	ape112	ape113	ape114	ape115	ape116	ape117	ape118	ape119	ape120	ape121	ape122	ape123	ape124	ape125	ape126	ape127	ape128	ape129	ape130	ape131	ape132	ape133	ape134	ape135	ape136	ape137	ape138	ape139	ape140	ape141	ape142	ape143	ape144	ape145	ape146	ape147	ape148	ape149	ape150	ape151	ape152	ape153	ape154	ape155	ape156	ape157	ape158	ape159	ape160	ape161	ape162	ape163	ape164	ape165	ape166	ape167	ape168	ape169	ape170	ape171	ape172	ape173	ape174	ape175	ape176	ape177	ape178	ape179	ape180	ape181	ape182	ape183	ape184	ape185	ape186	ape187	ape188	ape189	ape190	ape191	ape192	ape193	ape194	ape195	ape196	ape197	ape198	ape199	ape200	ape201	ape202	ape203	ape204	ape205	ape206	ape207	ape208	ape209	ape210	ape211	ape212	ape213	ape214	ape215	ape216	ape217	ape218	ape219	ape220	ape221	ape222	ape223	ape224	ape225	ape226	ape227	ape228	ape229	ape230	ape231	ape232	ape233	ape234	ape235	ape236	ape237	ape238	ape239	ape240	ape241	ape242	ape243	ape244	ape245	ape246	ape247	ape248	ape249	ape250	ape251	ape252	ape253	ape254	ape255	ape256	ape257	ape258	ape259	ape260	ape261	ape262	ape263	ape264	ape265	ape266	ape267	ape268	ape269	ape270	ape271	ape272	ape273	ape274	ape275	ape276	ape277	ape278	ape279	ape280	ape281	ape282	ape283	ape284	ape285	ape286	ape287	ape288	ape289	ape290	ape291	ape292	ape293	ape294	ape295	ape296	ape297	ape298	ape299	ape300	ape301	ape302	ape303	ape304	ape305	ape306	ape307	ape308	ape309	ape310	ape311	ape312	ape313	ape314	ape315	ape316	ape317	ape318	ape319	ape320	ape321	ape322	ape323	ape324	ape325	ape326	ape327	ape328	ape329	ape330	ape331	ape332	ape333	ape334	ape335	ape336	ape337	ape338	ape339	ape340	ape341	ape342	ape343	ape344	ape345	ape346	ape347	ape348	ape349	ape350	ape351	ape352	ape353	ape354	ape355	ape356	ape357	ape358	ape359	ape360	ape361	ape362	ape363	ape364	ape365	ape366	ape367	ape368	ape369	ape370	ape371	ape372	ape373	ape374	ape375	ape376	ape377	ape378	ape379	ape380	ape381	ape382	ape383	ape384	ape385	ape386	ape387	ape388	ape389	ape390	ape391	ape392	ape393	ape394	ape395	ape396	ape397	ape398	ape399	ape400	ape401	ape402	ape403	ape404	ape405	ape406	ape407	ape408	ape409	ape410	ape411	ape412	ape413	ape414	ape415	ape416	ape417	ape418	ape419	ape420	ape421	ape422	ape423	ape424	ape425	ape426	ape427	ape428	ape429	ape430	ape431	ape432	ape433	ape434	ape435	ape436	ape437	ape438	ape439	ape440	ape441	ape442	ape443	ape444	ape445	ape446	ape447	ape448	ape449	ape450	ape451	ape452	ape453	ape454	ape455	ape456	ape457	ape458	ape459	ape460	ape461	ape462	ape463	ape464	ape465	ape466	ape467	ape468	ape469	ape470	ape471	ape472	ape473	ape474	ape475	ape476	ape477	ape478	ape479	ape480	ape481	ape482	ape483	ape484	ape485	ape486	ape487	ape488	ape489	ape490	ape491	ape492	ape493	ape494	ape495	ape496	ape497	ape498	ape499	ape500	ape501	ape502	ape503	ape504	ape505	ape506	ape507	ape508	ape509	ape510	ape511	ape512	ape513	ape514	ape515	ape516	ape517	ape518	ape519	ape520	ape521	ape522	ape523	ape524	ape525	ape526	ape527	ape528	ape529	ape530	ape531	ape532	ape533	ape534	ape535	ape536	ape537	ape538	ape539	ape540	ape541	ape542	ape543	ape544	ape545	ape546	ape547	ape548	ape549	ape550	ape551	ape552	ape553	ape554	ape555	ape556	ape557	ape558	ape559	ape560	ape561	ape562	ape563	ape564	ape565	ape566	ape567	ape568	ape569	ape570	ape571	ape572	ape573	ape574	ape575	ape576	ape577	ape578	ape579	ape580	ape581	ape582	ape583	ape584	ape585	ape586	ape587	ape588	ape589	ape590	ape591	ape592	ape593	ape594	ape595	ape596	ape597	ape598	ape599	ape600	ape601	ape602	ape603	ape604	ape605	ape606	ape607	ape608	ape609	ape610	ape611	ape612	ape613	ape614	ape615	ape616	ape617	ape618	ape619	ape620	ape621	ape622	ape623	ape624	ape625	ape626	ape627	ape628	ape629	ape630	ape631	ape632	ape633	ape634	ape635	ape636	ape637	ape638	ape639	ape640	ape641	ape642	ape643	ape644	ape645	ape646	ape647	ape648	ape649	ape650	ape651	ape652	ape653	ape654	ape655	ape656	ape657	ape658	ape659	ape660	ape661	ape662	ape663	ape664	ape665	ape666	ape667	ape668	ape669	ape670	ape671	ape672	ape673	ape674	ape675	ape676	ape677	ape678	ape679	ape680	ape681	ape682	ape683	ape684	ape685	ape686	ape687	ape688	ape689	ape690	ape691	ape692	ape693	ape694	ape695	ape696	ape697	ape698	ape699	ape700	ape701	ape702	ape703	ape704	ape705	ape706	ape707	ape708	ape709	ape710	ape711	ape712	ape713	ape714	ape715	ape716	ape717	ape718	ape719	ape720	ape721	ape722	ape723	ape724	ape725	ape726	ape727	ape728	ape729	ape730	ape731	ape732	ape733	ape734	ape735	ape736	ape737	ape738	ape739	ape740	ape741	ape742	ape743	ape744	ape745	ape746	ape747	ape748	ape749	ape750	ape751	ape752	ape753	ape754	ape755	ape756	ape757	ape758	ape759	ape760	ape761	ape762	ape763	ape764	ape765	ape766	ape767	ape768	ape769	ape770	ape771	ape772	ape773	ape774	ape775	ape776	ape777	ape778	ape779	ape780	ape781	ape782	ape783	ape784	ape785	ape786	ape787	ape788	ape789	ape790	ape791	ape792	ape793	ape794	ape795	ape796	ape797	ape798	ape799	ape800	ape801	ape802	ape803	ape804	ape805	ape806	ape807	ape808	ape809	ape810	ape811	ape812	ape813	ape814	ape815	ape816	ape817	ape818	ape819	ape820	ape821	ape822	ape823	ape824	ape825	ape826	ape827	ape828	ape829	ape830	ape831	ape832	ape833	ape834	ape835	ape836	ape837	ape838	ape839	ape840	ape841	ape842	ape843	ape844	ape845	ape846	ape847	ape848	ape849	ape850	ape851	ape852	ape853	ape854	ape855	ape856	ape857	ape858	ape859	ape860	ape861	ape862	ape863	ape864	ape865	ape866	ape867	ape868	ape869	ape870	ape871	ape872	ape873	ape874	ape875	ape876	ape877	ape878	ape879	ape880	ape881	ape882	ape883	ape884	ape885	ape886	ape887	ape888	ape889	ape890	ape891	ape892	ape893	ape894	ape895	ape896	ape897	ape898	ape899	ape900	ape901	ape902	ape903	ape904	ape905	ape906	ape907	ape908	ape909	ape910	ape911	ape912	ape913	ape914	ape915	ape916	ape917	ape918	ape919	ape920	ape921	ape922	ape923	ape924	ape925	ape926	ape927	ape928	ape929	ape930	ape931	ape932	ape933	ape934	ape935	ape936	ape937	ape938	ape939	ape940	ape941	ape942	ape943	ape944	ape945	ape946	ape947	ape948	ape949	ape950	ape951	ape952	ape953	ape954	ape955	ape956	ape957	ape958	ape959	ape960	ape961	ape962	ape963	ape964	ape965	ape966	ape967	ape968	ape969	ape970	ape971	ape972	ape973	ape974	ape975	ape976	ape977	ape978	ape979	ape980	ape981	ape982	ape983	ape984	ape985	ape986	ape987	ape988	ape989	ape990	ape991	ape992	ape993	ape994	ape995	ape996	ape997	ape998	ape999	ape1000
sip1	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0.0861825492708133	0.111913000947629	0.0436234874706664	0.0909092755429176	0.0320464877849465	0.0478899051771954	0.0998766991982545	0.035095686509851	0.134431271667487	0.0389757698951145	0.0651208650809134	0.0947636159054732	0.125958160653408	0.102863005231139	0.119602674407145	0.0763594699080301	0.0681032500926012	0.0791935810681018	0.0326255047897909	0.104272743459981	0.152697778700502	0.0862991223475212	0.156416738916869	0.142729627094914	0.0775435037213642	0.129345920150507	0.121398319498682	0.113766922303518	0.0508107755278265	0.084949679534165	0.0441750570200116	0.0891790093325821	0.0635983731275854	0.0571661854296141	0.0286847444846042	0.0701048401064756	0.0564218520412705	0.125189009425341	0.0774551384765965	0.0936621939477333	0.0191804209236121	0.0985692593662509	0.0599487888015321	0.0268553664858909	0.110517946368078	0.134296961834834	0.0508058921989944	0.0930054029366118	0.0701584926714353	0.0673027535337371	0.125655954641467	0.0860471601181954	0.0772226689992202	0.0115715550943376	0.0683127989857184	0.0647313436069609	0.0817686783853857	0.0781106932877362	0.0505552820765471	0.0179384924054184	0.0425102381123224	0.163116748710425	0.0795224396817919	0.107436994008677	0.00351613793731168	0.074397045274818	0.0487508623394881	0.0558808158715517	0.0721653456399723	0.0418754372566889	0.0697636781797518	0.0880647709363692	0.0202494843247341	0.0747588196130576	0.0724765237208688	0.115154965347371	0.0527090086710014	0.129469062364135	0.0679920648689119	0.0547116263388539	0.108130583252551	0.0267108864602419	0.0949366698375766	0.0191861951815908	0.0626837188567674	0.0974401730012368	0.0671084971251772	0.0620543110128825	0.110339722471263	0.125085514420759	0.111891164743212	0.05657335490879	0.0404986183691596	0.0834880488019524	0.0918362511216135	0.0579983406859469	0.0814198135471547	0.127908297379399	0.083294937125098	0.0801836297387777	0.0836831730890934	0.089957947913418	0.127656321639894	0.0885039895018397	0.0329236430396646	0.0835488584013712	0.0558349011357099	0.0828297604218996	0.133621961862901	0.0908634461446174	0.0525538062563685	0.124404967250641	0.064172339748754	0.101646834105861	0.125765732414226	0.0354772265881474	0.098996314596108	0.0406451042739799	0.125061349094191	0.0475565996939239	0.101445525483506	0.0773059573419345	0.0590185519985962	0.1041664671797	0.0242750046696292	0.0881653245780768	0.0847352524959816	0.0864089323858606	0.0621759286818958	0.0507248340301688	0.148445418470559	0.0128422778989288	0.0786897445985613	0.0641739168950221	0.0340403111575139	0.0724763372088735	0.0266480328267557	0.102575207906635	0.0987654698690501	0.0538124352714489	0.106403356305621	0.0647754710672297	0.0726818161427091	0.0602931874441087	0.0497783015845105	0.101187933448414	0.0611220134031912	0.0886228056710466	0.131632973089617	0.101855344558192	0.0908427796042304	0.0381151851089625	0.0265040520861245	0.0899793177839182	0.0521423554098669	0.0523732428533647	0.0689429172601686	0.037757432177825	0.119436545730658	0.038834903271893	0.122165481111019	0.0565549900275751	0.0520438044558331	0.0693890627551185	0.115022921463681	0.0999747304915113	0.0736955524746359	0.0822472428037862	0.0730338146828084	0.0573125305574369	0.066100050730811	0.0571438351499994	0.0852575116486295	0.0528759770508839	0.0928613579572213	0.0400655520247447	0.149815006418303	0.0944724803313964	0.123580782953455	0.119991435966626	0.0528764654434214	0.0871677604736371	0.0625606670522698	0.0755781681588662	0.070269771290698	0.0847519575024567	0.028278996031982	0.10162311188348	0.084327870492432	0.0822768644112902	0.0539772359395002	0.0769778413510916	0.00895677235320064	0.0813328034140091	0.058000438431121	0.0815245418480014	0.0515544099564218	0.120870995844133	0.0697331082816276	0.0726686507476316	0.102262569739889	0.107878210143252	0.0675928810047003	0.0444984821199097	0.102436937452749	0.073437184349101	0.0488798094706959	0.119190764270799	0.0612388085730198	0.119180628783075	0.0795055310311372	0.0303360308407319	0.12244552540451	0.148855929331462	0.0946929129525571	0.0590568639936268	0.0361531445195187	0.0370090043919035	0.0632998466775899	0.0292893106887882	0.0677174189302249	0.172603270450586	0.0257519447731431	0.0690082695849594	0.0628167055596858	0.0846306518479842	0.0744695668348737	0.0587622018751268	0.0741422413041087	0.134560011280588	0.129738141778662	0.0894336426247512	0.0554621434787018	0.0930122021630434	0.0410187919866034	0.0350578643778571	0.117952372433906	0.0943258170148681	0.104420835249255	0.0785881084746362	0.0884075582963676	0.0620705379556189	0.100519810058554	0.0875616789156977	0.0715770049757395	0.0824899467502455	0.0544672034356714	0.0347617281993111	0.0468519649415403	0.07774932240996	0.0669661423046379	0.037120575382135	0.111072881545215	0.0675739785544608	0.0782211703986174	0.0812632122241294	0.0155701184494335	0.076246785466503	0.0570064926172736	0.107285009866057	0.0841820939378794	0.0451997987420294	0.0383109798330543	0.046804888537647	0.0923848413478284	0.132795369800297	0.0934801548745802	0.0667215000522596	0.099733319261537	0.105459973650595	0.048808786314908	0.0480488773267123	0.0522225801561239	0.149701018180592	0.0843366377641701	0.0645726225629603	0.140702261231408	0.0864371591193734	0.0722705805722693	0.115335604767412	0.0588723500500439	0.130451528511699	0.12434306048815	0.1682517320986	0.135203643573119	0.127224012217617	0.0252460809414456	0.0830108914337407	0.067065839851656	0.0432579129150472	0.159606864600272	0.078638645843744	0.120710645535843	0.118488218795609	0.0435057569845079	0.117301184626489	0.079195092708202	0.112690484618851	0.0527827685673263	0.0780165843968871	0.0463052864598407	0.0689958731394161	0.116335491771749	0.0481212110885567	0.027431440421912	0.0372621218247243	0.0686610818732372	0.0521585035752711	0.0633506340899393	0.0928909439266563	0.126867202281251	0.0535842602957194	0.0743027183877545	0.0895572169437561	0.0707418702082917	0.115680907090344	0.142004649956234	0.0858671024048068	0.0512990797147907	0.114000575948789	0.0814847561167369	0.0784356710537262	0.0797960629113788	0.0747343346297275	0.0509613824571959	0.150777156590409	0.0379123359943642	0.0364492083285193	0.0281363148933369	0.079596978595509	0.094877000118064	0.159114490480001	0.0500814116343443	0.0216771227669639	0.117283036925124	0.0327334650096947	0.103147284645644	0.119408794222382	0.0911292655295124	0.0840545765717112	0.0919342535827983	0.156771136584754	0.0547426099077734	0.08711435324164	0.144686883567162	0.0604348777128883	0.0573763052100102	0.0906515470621127	0.069754800466411	0.0818482900363153	0.109756924145496	0.102959938134128	0.0183274683576105	0.0557977861702363	0.0668278239811346	0.137026996125423	0.090721122353928	0.0839467810269243	0.0732104279490801	0.0690451908968669	0.0681485568895439	0.0202932994163391	0.0646385807379401	0.0776250696093592	0.112309537112012	0.136520147728549	0.047651587465461	0.105032189537441	0.0883259716063329	0.0639928757918108	0.0691952781428424	0.0588003840579905	0.0675472667222186	0.088189321749719	0.111119980354365	0.0716809480879933	0.0604595309180268	0.051268114111903	0.066843555803854	0.0478312841414702	0.0269749970546254	0.0877491350765811	0.084782231365196	0.0942037553714314	0.121059570830528	0.111783850766544	0.0697203583498157	0.0574141453670416	0.115392250812159	0.0613302947713407	0.129764149641612	0.0706484472651121	0.061180054166604	0.0848058354558981	0.110897214575172	0.00450557337676213	0.141954324213014	0.0647401950710941	0.0721390390499354	0.0608208042844877	0.0819862433628072	0.0940202750455966	0.0927619386343743	0.063261181109755	0.0828883711013054	0.0632690931781162	0.0533811419269102	0.0854379170946393	0.110438382806813	0.103339962816177	0.0472192487506691	0.104177738293741	0.105864155832585	0.0603380733531972	0.0667414893464059	0.0876180916320644	0.017186384659045	0.112536888612103	0.109553278299701	0.118255922571121	0.0805079708076124	0.105143760906967	0.089806713017745	0.0488795271719159	0.0785099423347592	0.0931913127671452	0.0443858955501619	0.0971529890256828	0.0780466566139717	0.055644079825209	0.0346646231562686	0.0577927822421739	0.0877821335936574	0.135656060736606	0.050299173094947	0.126344973934633	0.0216343762231087	0.0301800972565156	0.0867781497051273	0.0436849345875085	0.111045831038919	0.0212919529272959	0.0907165743509036	0.0218214350079072	0.0402640208578852	0.0739039890903692	0.0993987171125433	0.0472761075013335	0.0486428059802174	0.056952832955798	0.0768386308171999	0.0383528609487051	0.0361277993756551	0.0753906088162724	0.0387319078971464	0.090074740470001	0.1012365847415	0.0975654344830391	0.108612152100811	0.107792676337546	0.0831387217823962	0.0478710373866884	0.0795467297078053	0.103866040376718	0.055022936576777	0.0749437988211516	0.0998221110790073	0.153225512758602	0.0851714546052202	0.0527793365092582	0.0914189833425779	0.120685929203672	0.133477057399244	0.080773322923027	0.0557223718873267	0.0413156865253151	0.0943012130812025	0.129888096912201	0.0584729594611441	0.0822550090941032	0.0524869599161112	0.0761300628138372	0.062708389234077	0.0624380002429437	0.157048180288113	0.0904330121805235	0.0895071488160019	0.108769398880088	0.122923436501497	0.0712244431885064	0.0740803463870517	0.0442117856448527	0.0513660081691373	0.0109785454749086	0.0232904553270134	0.0584803656120688	0.0797508713276249	0.0140902098688713	0.090583089532647	0.0477113122307427	0.0842532343251886	0.0488793897030885	0.136239405648277	0.157281730014902	0.0705780600350149	0.0598493384513108	0.122623660249282	0.0563181907111476	0.120441163583236	0.0889151921946835	0.102331227506888	0.0316773907782594	0.119585515967444	0.0792878011756256	0.121926422780256	0.110773582122896	0.0553306347486965	0.0658670383291373	0.115432752107242	0.0620320343591225	0.0757951075608101	0.0720546632124536	0.127368453914904	0.0613589801738656	0.0540232045076445	0.125371896084437	0.0310633196548667	0.10095446135133	0.101187736675639	0.0923335946491579	0.101300134653602	0.137391859606742	0.0257040173155139	0.0529415218289498	0.10020176725534	0.0603740126648118	0.13904276453626	0.0489442198981861	0.0634551083753147	0.113199490397189	0.0358197838352373	0.158003673112652	0.114000105078243	0.0475365854591585	0.01853913183171	0.068364176371245	0.0939924749946339	0.0571393883296112	0.0971702685910397	0.0273136209823409	0.0831521154507667	0.0565610226185706	0.0851177775230003	0.166606189073276	0.160214211515154	0.130372834894226	0.0954389790506783	0.114018194261306	0.0782151519055081	0.0592590096813788	0.0631622850476798	0.147981125120074	0.0643805753927469	0.0567953219423667	0.101149602722326	0.0266668221844007	0.115143815817658	0.0660814841227322	0.0931602449609916	0.100599231353312	0.0913848352259795	0.0998295153987714	0.0700242683909172	0.042227626742682	0.0389944911102454	0.000981321577239404	0.0764772303569398	0.113603972926886	0.0509177827152476	0.0652056449868342	0.0453751737743875	0.0447521228615306	0.0931613575823571	0.0747199017045625	0.0560989934265713	0.0542578427104547	0.115304067969948	0.0471161517945875	0.0589539880919147	0.064328081110142	0.10705544498563	0.0518458495362009	0.0565603250842946	0.132360433613824	0.10177310815338	0.0567431259546029	0.055317845872125	0.0541248855126676	0.047148151635388	0.098060139970046	0.0982246846659622	0.106524396782723	0.11644827966	0.0828515728460575	0.0423699848839703	0.1214682586403	0.105721507344176	0.0457900020121965	0.101921322781093	0.0551011208390634	0.0397828170586155	0.0573497219098723	0.135135067478625	0.102880037428244	0.140982221746746	0.103780684746219	0.0586847488439564	0.125573527803461	0.0814163801232493	0.0980803989726082	0.11439390345819	0.0487938441213219	0.0583118778135958	0.0471679304986348	0.0891104602842283	0.0799039297277099	0.0355510930719174	0.0807417586667643	0.0821526845537568	0.112165617515531	0.130532875875055	0.0533979637516466	0.114504722599117	0.0857778345184305	0.0702493179232943	0.109183884033266	0.0887234990049213	0.0693424968283546	0.0664825841192693	0.0844532289031028	0.049336502157102	0.105328132379027	0.112656863327523	0.0874477923544151	0.120006448218318	0.0811642034932883	0.141983515890677	0.0779820398755887	0.107547828334908	0.167703360729916	0.102900458461192	0.101863940978844	0.0641053549665653	0.0933237516239512	0.124241553409545	0.0426988727601275	0.0981611545017428	0.0850349027727141	0.0232200875328414	0.114496476889046	0.100537617927214	0.0787989140243558	0.0792604737728972	0.049268177670461	0.0802992764031961	0.0968404885112723	0.0420573027079923	0.0561653200593244	0.0616153924808938	0.0788396859457149	0.0783356900789869	0.0308509288865161	0.137756624295081	0.116690446605959	0.0779715406078332	0.0635265432759018	0.0859358297462887	0.073299827907427	0.0701032975227747	0.117748815675407	0.112252579078794	0.103194864326334	0.0403614763236444	0.0463084972798009	0.0834654814010662	0.128563568922338	0.0668904348214637	0.0692311766176665	0.0902593578594622	0.157118810261089	0.11043946144268	0.0613890842771891	0.036788019786065	0.0420031803786936	0.126719392678204	0.091917141305198	0.0516787079725202	0.122113457295179	0.0575552134473554	0.0736048751939393	0.13565465488972	0.0879038274365415	0.0616337461415089	0.100434266024024	0.119192544891459	0.0816014248719461	0.0908056371269975	0.11156893460682	0.117896373105731	0.0366564214336367	0.0676128747441686	0.0473532705587399	0.119261955526133	0.0901928860862938	0.0374875644866803	0.0872293504234524	0.150505207864944	0.0877649177358215	0.0869352064276757	0.0995299317782289	0.0295014444168153	0.129526262814541	0.105954405033278	0.104078946059915	0.144151459217055	0.0778524319226519	0.154485594762754	0.0481172208200153	0.165177544866733	0.0864219805217035	0.0439330887051044	0.109292255165108	0.070288945060429	0.15974375226197	0.0812971194763804	0.0109897002430197	0.0672181657839639	0.0551181958584865	0.0887941143637754	0.0987196728575171	0.119150161230714	0.114299647019913	0.108339921787039	0.0543358732748787	0.0621127087603065	0.056844187089157	0.114890620808773	0.0936171775564106	0.130028313835545	0.0667380411756794	0.0555495372348543	0.0487241360046203	0.0776152558470552	0.14433279783422	0.109117056540789	0.0939783453251911	0.031884123009474	0.0480309659092872	0.0756247498975205	0.0237407379621347	0.0733975050109981	0.0621010144824022	0.162518258889488	0.13934336533389	0.0932688038214989	0.0962995096169988	0.142893745147501	0.105279352869119	0.0634362634115024	0.0937328899995209	0.0695225286065308	0.0802461644328881	0.0790172029706526	0.153420049623283	0.0466443278588066	0.0169758076954205	0.0982437912520743	0.0843398768630236	0.0630786811961253	0.0912944214936069	0.0221789252956643	0.109690298481065	0.0906952156029642	0.0946263720331265	0.0847658430540895	0.0920986265815316	0.0810181749489058	0.0683857639989359	0.0611422531051578	0.105565096458695	0.0934536055126689	0.0591529434738671	0.0624995041716693	0.123710463430154	0.0618543837004022	0.0654774809536948	0.0388296916070639	0.0883329729917567	0.0556157193064681	0.0957908250110436	0.0229178741936793	0.13810151485349	0.062604236937336	0.0963010534223204	0.0375907136324005	0.0719318444039895	0.120012763835137	0.0602278159153615	0.0199912926518758	0.134439488424967	0.107558517796384	0.0796178228283526	0.0808596245449145	0.0908664477088112	0.0949401647778717	0.0324994516227107	0.076051457338682	0.0692802309769002	0.0260538512473818	0.0166229060284596	0.0425934678417161	0.0570350383990703	0.0647282982862139	0.0919097774109936	0.105386833320904	0.133560581674716	0.136273758008069	0.109562346567325	0.0473255660298869	0.0834829019073935	0.0727314186994208	0.102761973290337	0.159268970882066	0.141391658943665	0.112260914874544	0.0700151759693531	0.116940779256385	0.0939278158926376	0.0382765592488774	0.116857840798433	0.0568666667763308	0.0857400356660071	0.128177356411958	0.0669180477394819	0.0929151198836693	0.118003742246405	0.103608502488633	0.104568813621643	0.0721286662317696	0.10003094626556	0.114481961679351	0.0836027579871724	0.0575036385567073	0.0934682925982593	0.0675050521338189	0.0788783455217427	0.14337861054112	0.0770411138538974	0.0551898861405281	0.0292815430878629	0.0225997973377269	0.0562130979986108	0.0720213344567056	0.0425280396375188	0.0473513058437364	0.0903591045031956	0.135369534707139	0.114840704057333	0.137085080757971	0.082784715101321	0.0315674344966889	0.0717000104296261	0.0663172574391749	0.0554524339566205	0.0315640347336246	0.0766637835884485	0.0553595034169409	0.0778629733445466	0.0864993918803522	0.123442362840749	0.060184369792326	0.0836213484367135	0.0352973439977943	0.060528970994139	0.0693943872804746	0.0831341954269925	0.0335935461682006	0.102239439779414	0.126696467408101	0.0214056025773105	0.107604281267318	0.0339133171973439	0.0315229287872819	0.0609463199817566	0.0921482131047413	0.074078151732939	0.0708559212876232	0.0757040163240791	0.0652563104102051	0.0593939432485228	0.0575861464353117	0.180623589237558	0.0615342615585871	0.0540442107842191	0.0834903663560747	0.135848870476041	0.0528852574311703	0.0697538606255087	0.0458764939504142	0.0605349266245943	0.0676594241482269	0.0831358313084534	0.053246741831814	0.0870620241612194	0.137139905635406	0.126815417422725	0.084177803880836	0.0539471821887551	0.119345807127851	0.0549067096456547	0.118726021300489	0.0509830839861003	0.140675324879902	0.0675216782513011	0.0616140800624605	0.0486815042242815	0.0340403298164083	0.075362656592457	0.0765369838398896	0.0765507439738638	0.0756113504754086	0.0718333551703989	0.112991695873584	0.118988286725301	0.150545204619208	0.0968432619025323	0.0371839592108712	0.0128204768635053	0.0882871388091035	0.0709538276335	0.0610476231936644	0.0852463636788404	0.0885873082072628	0.111591615951025	0.133464595156874	0.143318022850699	0.0739409645822341	0.0530781724535526	0.00888284769974185	0.138012518446369	0.0271420556599839	0.0413438067556731	0.0665146128484887	0.0275567135022514	0.0844900466102228	0.0754889720379067	0.102966116552966	0.1280839734432	0.0471538470420402	0.079943395875887	0.07307700626362	0.143514728235055	0.0563392950075322	0.0345472207157528	0.0950705454762649	0.118571663906253	0.0406667678276965	0.0476685937314681	0.0424346967532091	0.111561973243748	0.0519561624093214	0.12092789266227	0.0438848868822293	0.0325423536271279	0.0283806087347926	0.129224870003058	0.0967935228962185	0.131854147095973	0.078923924492457	0.0674416773358333	0.073528388678666	0.0176256900851926	0.12951143204902	0.0961919410084376	0.146112943686427	0.113541138331744	0.047487864990739	0.140249715653753	0.0582640111888551	0.127384289611605	0.0991625347508757	0.0715489605302813	0.102660611732762	0.0429416188383582	0.113522691774928	0.0921410053807444	0.115820506438585	0.0688124767105866	0.0629027057303836	0.0715391467571175
